2026-09-15 20:45:22.067 3768011 DEBUG nova.cmd.compute [-] ******************************************************************************** [00;33m{{(pid=3768011) log_opt_values /opt/stack/data/venv/lib/python3.12/site-packages/oslo_config/cfg.py:3533}}[00m
2026-09-15 21:42:15.447 3768011 DEBUG oslo.service.backend._threading.loopingcall [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Dynamic interval looping call 'nova.service.Service.periodic_tasks' sleeping for 5.00 seconds [00;33m{{(pid=3768011) _run_loop /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/backend/_threading/loopingcall.py:125}}[00m
2026-09-15 21:42:18.841 3768011 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3768011) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 21:42:20.444 3768011 DEBUG oslo_service.periodic_task [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Running periodic task ComputeManager._sync_scheduler_instance_info [00;33m{{(pid=3768011) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 21:42:20.445 3768011 DEBUG oslo_service.periodic_task [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Running periodic task ComputeManager._poll_rescued_instances [00;33m{{(pid=3768011) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 21:42:20.446 3768011 DEBUG oslo_service.periodic_task [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Running periodic task ComputeManager._reclaim_queued_deletes [00;33m{{(pid=3768011) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 21:42:20.446 3768011 DEBUG nova.compute.manager [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] CONF.reclaim_instance_interval <= 0, skipping... [00;33m{{(pid=3768011) _reclaim_queued_deletes /opt/stack/nova/nova/compute/manager.py:11048}}[00m
2026-09-15 21:42:20.446 3768011 DEBUG oslo_service.periodic_task [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Running periodic task ComputeManager.update_available_resource [00;33m{{(pid=3768011) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 21:42:20.466 3768011 DEBUG oslo_concurrency.lockutils [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Acquiring lock "compute_resources" by "nova.compute.resource_tracker.ResourceTracker.clean_compute_node_cache" [00;33m{{(pid=3768011) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:512}}[00m
2026-09-15 21:42:20.467 3768011 DEBUG oslo_concurrency.lockutils [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Lock "compute_resources" acquired by "nova.compute.resource_tracker.ResourceTracker.clean_compute_node_cache" :: waited 0.000s [00;33m{{(pid=3768011) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:525}}[00m
2026-09-15 21:42:20.467 3768011 DEBUG oslo_concurrency.lockutils [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Lock "compute_resources" "released" by "nova.compute.resource_tracker.ResourceTracker.clean_compute_node_cache" :: held 0.000s [00;33m{{(pid=3768011) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:544}}[00m
2026-09-15 21:42:20.468 3768011 DEBUG nova.compute.resource_tracker [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Auditing locally available compute resources for devstack-92-210 (node: devstack-92-210) [00;33m{{(pid=3768011) update_available_resource /opt/stack/nova/nova/compute/resource_tracker.py:937}}[00m
2026-09-15 21:42:20.530 3768011 DEBUG nova.virt.libvirt.driver [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] skipping disk /dev/disk/by-path/pci-0000:11:00.0-fc-0x50060e8028273d10-lun-2 (vda) as it is a volume [00;33m{{(pid=3768011) _get_instance_disk_info_from_config /opt/stack/nova/nova/virt/libvirt/driver.py:12550}}[00m
2026-09-15 21:42:20.534 3768011 DEBUG oslo_concurrency.processutils [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] Running cmd (subprocess): env LANG=C uptime [00;33m{{(pid=3768011) execute /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/processutils.py:440}}[00m
2026-09-15 21:42:20.577 3768011 DEBUG oslo_concurrency.processutils [req-ab5e2977-7d32-4f96-aa90-f5b9465d5369 - - - - - -] CMD "env LANG=C uptime" returned: 0 in 0.043s [00;33m{{(pid=3768011) execute /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/processutils.py:468}}[00m
