2026-09-15 13:11:11.156 3090030 DEBUG nova.cmd.compute [-] ******************************************************************************** [00;33m{{(pid=3090030) log_opt_values /opt/stack/data/venv/lib/python3.12/site-packages/oslo_config/cfg.py:3533}}[00m
2026-09-15 13:52:51.529 3090030 DEBUG oslo.service.backend._threading.loopingcall [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Dynamic interval looping call 'nova.service.Service.periodic_tasks' sleeping for 0.00 seconds [00;33m{{(pid=3090030) _run_loop /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/backend/_threading/loopingcall.py:125}}[00m
2026-09-15 13:52:51.531 3090030 DEBUG oslo_service.periodic_task [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Running periodic task ComputeManager._instance_usage_audit [00;33m{{(pid=3090030) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 13:52:51.531 3090030 DEBUG oslo.service.backend._threading.loopingcall [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Dynamic interval looping call 'nova.service.Service.periodic_tasks' sleeping for 7.00 seconds [00;33m{{(pid=3090030) _run_loop /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/backend/_threading/loopingcall.py:125}}[00m
2026-09-15 13:52:55.963 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 4999-ms timeout [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 13:52:55.964 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 13:52:55.964 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: idle 5003 ms, sending inactivity probe [00;33m{{(pid=3090030) run /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:117}}[00m
2026-09-15 13:52:55.964 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering IDLE [00;33m{{(pid=3090030) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 13:52:55.965 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 13:52:55.965 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering ACTIVE [00;33m{{(pid=3090030) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 13:52:58.531 3090030 DEBUG oslo_service.periodic_task [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Running periodic task ComputeManager._poll_rebooting_instances [00;33m{{(pid=3090030) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 13:52:58.531 3090030 DEBUG oslo_service.periodic_task [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Running periodic task ComputeManager._poll_rescued_instances [00;33m{{(pid=3090030) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 13:52:58.532 3090030 DEBUG oslo.service.backend._threading.loopingcall [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Dynamic interval looping call 'nova.service.Service.periodic_tasks' sleeping for 9.00 seconds [00;33m{{(pid=3090030) _run_loop /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/backend/_threading/loopingcall.py:125}}[00m
2026-09-15 13:53:00.971 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 4999-ms timeout [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 13:53:00.971 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 13:53:00.972 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: idle 5006 ms, sending inactivity probe [00;33m{{(pid=3090030) run /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:117}}[00m
2026-09-15 13:53:00.972 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering IDLE [00;33m{{(pid=3090030) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 13:53:00.972 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 13:53:00.973 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering ACTIVE [00;33m{{(pid=3090030) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 13:53:05.978 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 4999-ms timeout [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 13:53:05.979 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 13:53:05.979 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: idle 5006 ms, sending inactivity probe [00;33m{{(pid=3090030) run /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:117}}[00m
2026-09-15 13:53:05.979 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering IDLE [00;33m{{(pid=3090030) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 13:53:05.980 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3090030) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 13:53:05.980 3090030 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering ACTIVE [00;33m{{(pid=3090030) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 13:53:07.531 3090030 DEBUG oslo_service.periodic_task [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Running periodic task ComputeManager.update_available_resource [00;33m{{(pid=3090030) run_periodic_tasks /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/periodic_task.py:254}}[00m
2026-09-15 13:53:07.553 3090030 DEBUG oslo_concurrency.lockutils [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Acquiring lock "compute_resources" by "nova.compute.resource_tracker.ResourceTracker.clean_compute_node_cache" [00;33m{{(pid=3090030) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:512}}[00m
2026-09-15 13:53:07.554 3090030 DEBUG oslo_concurrency.lockutils [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Lock "compute_resources" acquired by "nova.compute.resource_tracker.ResourceTracker.clean_compute_node_cache" :: waited 0.001s [00;33m{{(pid=3090030) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:525}}[00m
2026-09-15 13:53:07.554 3090030 DEBUG oslo_concurrency.lockutils [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Lock "compute_resources" "released" by "nova.compute.resource_tracker.ResourceTracker.clean_compute_node_cache" :: held 0.000s [00;33m{{(pid=3090030) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:544}}[00m
2026-09-15 13:53:07.555 3090030 DEBUG nova.compute.resource_tracker [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Auditing locally available compute resources for devstack-92-210 (node: devstack-92-210) [00;33m{{(pid=3090030) update_available_resource /opt/stack/nova/nova/compute/resource_tracker.py:937}}[00m
2026-09-15 13:53:07.584 3090030 DEBUG oslo_concurrency.processutils [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] Running cmd (subprocess): env LANG=C uptime [00;33m{{(pid=3090030) execute /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/processutils.py:440}}[00m
2026-09-15 13:53:07.627 3090030 DEBUG oslo_concurrency.processutils [req-309e57ef-b284-4d9b-8f33-4b234b0431a0 - - - - - -] CMD "env LANG=C uptime" returned: 0 in 0.042s [00;33m{{(pid=3090030) execute /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/processutils.py:468}}[00m
