2026-09-15 09:33:42.149 2812559 DEBUG nova.cmd.compute [-] ******************************************************************************** [00;33m{{(pid=2812559) log_opt_values /opt/stack/data/venv/lib/python3.12/site-packages/oslo_config/cfg.py:3533}}[00m
2026-09-15 10:06:41.925 2812559 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=2812559) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 10:06:41.925 2812559 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=2812559) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 10:06:41.926 2812559 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] txn 27d89219 succeeded [00;33m{{(pid=2812559) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:137}}[00m
2026-09-15 10:06:41.927 2812559 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=2812559) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 10:06:41.928 2812559 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 12 [00;33m{{(pid=2812559) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 10:06:41.928 2812559 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] Running txn 46ca542f n=1 command(idx=0): DbDestroyCommand(_result=None, table=QoS, record=40f20d12-c504-4b09-b073-55df7f62c0a9) [00;33m{{(pid=2812559) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:91}}[00m
2026-09-15 10:06:41.929 2812559 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=2812559) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 10:06:41.930 2812559 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=2812559) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 10:06:41.930 2812559 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] txn 46ca542f succeeded [00;33m{{(pid=2812559) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:137}}[00m
2026-09-15 10:06:41.932 2812559 INFO os_vif [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Successfully unplugged vif VIFOpenVSwitch(active=True,address=fa:16:3e:0d:ef:fd,bridge_name='br-int',has_traffic_filtering=True,id=9af51faa-3eb5-4331-bb4a-5daa1cebb6da,network=Network(e3f62840-62ab-4f6f-870f-86231fbfa1e6),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tap9af51faa-3e')
2026-09-15 10:06:41.934 2812559 DEBUG nova.virt.libvirt.volume.fibrechannel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] [instance: 5dab4ffc-a311-4849-9b22-70c61823e2ce] calling os-brick to detach FC Volume [00;33m{{(pid=2812559) disconnect_volume /opt/stack/nova/nova/virt/libvirt/volume/fibrechannel.py:67}}[00m
2026-09-15 10:06:41.934 2812559 DEBUG os_brick.initiator.connectors.fibre_channel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] ==> disconnect_volume: call "{'args': (<os_brick.initiator.connectors.fibre_channel.FibreChannelConnector object at 0x7d25e4139310>, {'target_wwn': ['50060e8028273d10'], 'target_discovered': False, 'target_lun': 2, 'discard': False, 'qos_specs': None, 'access_mode': 'rw', 'encrypted': False, 'cacheable': False, 'enforce_multipath': True, 'targets': [['50060e8028273d10', 2]], 'device_path': '/dev/disk/by-path/pci-0000:11:00.0-fc-0x50060e8028273d10-lun-2'}, {'target_wwn': ['50060e8028273d10'], 'target_discovered': False, 'target_lun': 2, 'discard': False, 'qos_specs': None, 'access_mode': 'rw', 'encrypted': False, 'cacheable': False, 'enforce_multipath': True, 'targets': [['50060e8028273d10', 2]], 'device_path': '/dev/disk/by-path/pci-0000:11:00.0-fc-0x50060e8028273d10-lun-2'}), 'kwargs': {'force': True}}" [00;33m{{(pid=2812559) trace_logging_wrapper /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/utils.py:175}}[00m
2026-09-15 10:06:41.934 2812559 DEBUG os_brick.initiator.connectors.base [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Acquiring lock "connect_volume" by "os_brick.initiator.connectors.fibre_channel.FibreChannelConnector.disconnect_volume" [00;33m{{(pid=2812559) inner /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/connectors/base.py:67}}[00m
2026-09-15 10:06:41.935 2812559 DEBUG os_brick.initiator.connectors.base [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Lock "connect_volume" acquired by "os_brick.initiator.connectors.fibre_channel.FibreChannelConnector.disconnect_volume" :: waited 0.000s [00;33m{{(pid=2812559) inner /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/connectors/base.py:72}}[00m
2026-09-15 10:06:41.935 2812559 DEBUG os_brick.initiator.connectors.fibre_channel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Adding targets to connection properties receives: {'target_wwn': ['50060e8028273d10'], 'target_discovered': False, 'target_lun': 2, 'discard': False, 'qos_specs': None, 'access_mode': 'rw', 'encrypted': False, 'cacheable': False, 'enforce_multipath': True, 'targets': [['50060e8028273d10', 2]], 'device_path': '/dev/disk/by-path/pci-0000:11:00.0-fc-0x50060e8028273d10-lun-2'} [00;33m{{(pid=2812559) _add_targets_to_connection_properties /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/connectors/fibre_channel.py:82}}[00m
2026-09-15 10:06:41.935 2812559 DEBUG os_brick.initiator.connectors.fibre_channel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Adding targets to connection properties returns: {'target_wwn': ['50060e8028273d10'], 'target_discovered': False, 'target_lun': 2, 'discard': False, 'qos_specs': None, 'access_mode': 'rw', 'encrypted': False, 'cacheable': False, 'enforce_multipath': True, 'targets': [('50060e8028273d10', 2)], 'device_path': '/dev/disk/by-path/pci-0000:11:00.0-fc-0x50060e8028273d10-lun-2'} [00;33m{{(pid=2812559) _add_targets_to_connection_properties /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/connectors/fibre_channel.py:154}}[00m
2026-09-15 10:06:41.935 2812559 DEBUG os_brick.initiator.connectors.fibre_channel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] devices to remove = [{'device': '/dev/sde'}] [00;33m{{(pid=2812559) disconnect_volume /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/connectors/fibre_channel.py:406}}[00m
2026-09-15 10:06:41.935 2812559 DEBUG os_brick.initiator.linuxscsi [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Flushing IO for device /dev/sde [00;33m{{(pid=2812559) flush_device_io /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/linuxscsi.py:461}}[00m
2026-09-15 10:06:41.946 2812559 DEBUG os_brick.initiator.linuxscsi [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Remove SCSI device /dev/sde with /sys/block/sde/device/delete [00;33m{{(pid=2812559) remove_scsi_device /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/linuxscsi.py:149}}[00m
2026-09-15 10:06:41.988 2812559 DEBUG os_brick.initiator.connectors.base [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Lock "connect_volume" "released" by "os_brick.initiator.connectors.fibre_channel.FibreChannelConnector.disconnect_volume" :: held 0.054s [00;33m{{(pid=2812559) inner /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/initiator/connectors/base.py:86}}[00m
2026-09-15 10:06:41.989 2812559 DEBUG os_brick.initiator.connectors.fibre_channel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] <== disconnect_volume: return (54ms) None [00;33m{{(pid=2812559) trace_logging_wrapper /opt/stack/data/venv/lib/python3.12/site-packages/os_brick/utils.py:202}}[00m
2026-09-15 10:06:41.989 2812559 DEBUG nova.virt.libvirt.volume.fibrechannel [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] [instance: 5dab4ffc-a311-4849-9b22-70c61823e2ce] Disconnected FC Volume [00;33m{{(pid=2812559) disconnect_volume /opt/stack/nova/nova/virt/libvirt/volume/fibrechannel.py:76}}[00m
2026-09-15 10:06:41.995 2812559 DEBUG nova.virt.libvirt.driver [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] [instance: 5dab4ffc-a311-4849-9b22-70c61823e2ce] Start _get_guest_xml network_info=[{"id": "9af51faa-3eb5-4331-bb4a-5daa1cebb6da", "address": "fa:16:3e:0d:ef:fd", "network": {"id": "e3f62840-62ab-4f6f-870f-86231fbfa1e6", "bridge": "br-int", "label": "tempest-TestMinimumBasicScenario-1215075546-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.3", "type": "fixed", "version": 4, "meta": {}, "floating_ips": [{"address": "172.24.5.197", "type": "floating", "version": 4, "meta": {}}]}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "a5c1989ba26e41e5a29fb18dba44e610", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9af51faa-3e", "ovs_interfaceid": "9af51faa-3eb5-4331-bb4a-5daa1cebb6da", "qbh_params": null, "qbg_params": null, "active": true, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}}] disk_info={'disk_bus': 'virtio', 'cdrom_bus': 'ide', 'mapping': {'root': {'bus': 'virtio', 'dev': 'vda', 'type': 'disk', 'boot_index': '1'}, 'disk': {'bus': 'virtio', 'dev': 'vda', 'type': 'disk', 'boot_index': '1'}, '/dev/vdb': {'bus': 'virtio', 'dev': 'vdb', 'type': 'disk'}}} image_meta=ImageMeta(checksum=<?>,container_format='bare',created_at=<?>,direct_url=<?>,disk_format='raw',id=453457c7-279d-442f-a777-5bec030865bf,min_disk=1,min_ram=0,name=<?>,owner=<?>,properties=ImageMetaProps,protected=<?>,size=<?>,status=<?>,tags=<?>,updated_at=<?>,virtual_size=<?>,visibility=<?>) rescue=None block_device_info={'root_device_name': '/dev/vda', 'image': [{'encryption_options': None, 'encryption_format': None, 'encrypted': False, 'size': 0, 'disk_bus': 'virtio', 'boot_index': 0, 'guest_format': None, 'device_name': '/dev/vda', 'encryption_secret_uuid': None, 'device_type': 'disk', 'image_id': '453457c7-279d-442f-a777-5bec030865bf'}], 'ephemerals': [], 'block_device_mapping': [{'delete_on_termination': False, 'attachment_id': '76e25745-84cb-4ca0-8927-827673eb9740', 'connection_info': {'driver_volume_type': 'fibre_channel', 'data': {'target_wwn': ['50060e8028273d10'], 'target_discovered': False, 'target_lun': 2, 'discard': False, 'qos_specs': None, 'access_mode': 'rw', 'encrypted': False, 'cacheable': False, 'enforce_multipath': True, 'targets': [('50060e8028273d10', 2)], 'device_path': '/dev/disk/by-path/pci-0000:11:00.0-fc-0x50060e8028273d10-lun-2'}, 'status': 'reserved', 'instance': '5dab4ffc-a311-4849-9b22-70c61823e2ce', 'attached_at': '', 'detached_at': '', 'volume_id': '6734ff0f-1b7a-46de-a459-4eba1f711060', 'serial': '6734ff0f-1b7a-46de-a459-4eba1f711060'}, 'mount_device': '/dev/vdb', 'guest_format': None, 'boot_index': None, 'disk_bus': 'virtio', 'device_type': 'disk', 'volume_type': None}], 'swap': None}share_info=ShareMappingList(objects=[]) [00;33m{{(pid=2812559) _get_guest_xml /opt/stack/nova/nova/virt/libvirt/driver.py:8359}}[00m
2026-09-15 10:06:41.999 2812559 DEBUG nova.virt.driver [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] InstanceDriverMetadata: InstanceDriverMetadata(root_type='image', root_id='453457c7-279d-442f-a777-5bec030865bf', instance_meta=NovaInstanceMeta(name='tempest-TestMinimumBasicScenario-server-313669250', uuid='5dab4ffc-a311-4849-9b22-70c61823e2ce'), owner=OwnerMeta(userid='f602a32e57a646f08aafe9f4961d8df5', username='tempest-TestMinimumBasicScenario-334870110-project-member', projectid='a5c1989ba26e41e5a29fb18dba44e610', projectname='tempest-TestMinimumBasicScenario-334870110'), image=ImageMeta(id='453457c7-279d-442f-a777-5bec030865bf', name=None, container_format='bare', disk_format='raw', min_disk=1, min_ram=0, properties={'hw_cdrom_bus': 'ide', 'hw_disk_bus': 'virtio', 'hw_machine_type': 'pc', 'hw_video_model': 'virtio', 'hw_vif_model': 'virtio'}), flavor=FlavorMeta(name='m1.nano', flavorid='42', memory_mb=192, vcpus=1, root_gb=1, ephemeral_gb=0, extra_specs={'hw_rng:allowed': 'True'}, swap=0), network_info=[{"id": "9af51faa-3eb5-4331-bb4a-5daa1cebb6da", "address": "fa:16:3e:0d:ef:fd", "network": {"id": "e3f62840-62ab-4f6f-870f-86231fbfa1e6", "bridge": "br-int", "label": "tempest-TestMinimumBasicScenario-1215075546-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.3", "type": "fixed", "version": 4, "meta": {}, "floating_ips": [{"address": "172.24.5.197", "type": "floating", "version": 4, "meta": {}}]}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "a5c1989ba26e41e5a29fb18dba44e610", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9af51faa-3e", "ovs_interfaceid": "9af51faa-3eb5-4331-bb4a-5daa1cebb6da", "qbh_params": null, "qbg_params": null, "active": true, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}}], nova_package='34.1.0', creation_time=1789492001.9993594) [00;33m{{(pid=2812559) get_instance_driver_metadata /opt/stack/nova/nova/virt/driver.py:457}}[00m
2026-09-15 10:06:42.001 2812559 DEBUG nova.virt.libvirt.host [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Searching host: 'devstack-92-210' for CPU controller through CGroups V1... [00;33m{{(pid=2812559) _has_cgroupsv1_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1788}}[00m
2026-09-15 10:06:42.001 2812559 DEBUG nova.virt.libvirt.host [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] CPU controller missing on host. [00;33m{{(pid=2812559) _has_cgroupsv1_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1798}}[00m
2026-09-15 10:06:42.003 2812559 DEBUG nova.virt.libvirt.host [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Searching host: 'devstack-92-210' for CPU controller through CGroups V2... [00;33m{{(pid=2812559) _has_cgroupsv2_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1807}}[00m
2026-09-15 10:06:42.003 2812559 DEBUG nova.virt.libvirt.host [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] CPU controller found on host. [00;33m{{(pid=2812559) _has_cgroupsv2_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1814}}[00m
2026-09-15 10:06:42.004 2812559 DEBUG nova.virt.libvirt.driver [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] CPU mode 'custom' models 'Nehalem' was chosen, with extra flags: '' [00;33m{{(pid=2812559) _get_guest_cpu_model_config /opt/stack/nova/nova/virt/libvirt/driver.py:6035}}[00m
2026-09-15 10:06:42.004 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Getting desirable topologies for flavor Flavor(created_at=2026-09-15T16:34:30Z,deleted=False,deleted_at=None,description=None,disabled=False,ephemeral_gb=0,extra_specs={hw_rng:allowed='True'},flavorid='42',id=11,is_public=True,memory_mb=192,name='m1.nano',projects=<?>,root_gb=1,rxtx_factor=1.0,swap=0,updated_at=None,vcpu_weight=0,vcpus=1) and image_meta ImageMeta(checksum=<?>,container_format='bare',created_at=<?>,direct_url=<?>,disk_format='raw',id=453457c7-279d-442f-a777-5bec030865bf,min_disk=1,min_ram=0,name=<?>,owner=<?>,properties=ImageMetaProps,protected=<?>,size=<?>,status=<?>,tags=<?>,updated_at=<?>,virtual_size=<?>,visibility=<?>), allow threads: True [00;33m{{(pid=2812559) _get_desirable_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:804}}[00m
2026-09-15 10:06:42.004 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Flavor limits 0:0:0 [00;33m{{(pid=2812559) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:589}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Image limits 0:0:0 [00;33m{{(pid=2812559) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:593}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Flavor pref 0:0:0 [00;33m{{(pid=2812559) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:629}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Image pref 0:0:0 [00;33m{{(pid=2812559) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:633}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Chose sockets=0, cores=0, threads=0; limits were sockets=65536, cores=65536, threads=65536 [00;33m{{(pid=2812559) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:671}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Topology preferred VirtCPUTopology(cores=0,sockets=0,threads=0), maximum VirtCPUTopology(cores=65536,sockets=65536,threads=65536) [00;33m{{(pid=2812559) _get_desirable_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:810}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Build topologies for 1 vcpu(s) 1:1:1 [00;33m{{(pid=2812559) _get_possible_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:712}}[00m
2026-09-15 10:06:42.005 2812559 DEBUG nova.virt.hardware [req-da68cfc8-c56c-49d3-9cf4-2d973b509f2c f602a32e57a646f08aafe9f4961d8df5 a5c1989ba26e41e5a29fb18dba44e610 - - default default] Got 1 possible topologies [00;33m{{(pid=2812559) _get_possible_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:742}}[00m
